Date,DIA,EEM,GLD,IWM,IYR,QQQ,SPY,TLT,USO
2018-04-11,217.50669860839844,42.773494720458984,128.11000061035156,143.69744873046875,64.66239166259766,154.86434936523438,241.31591796875,108.86365509033203,107.5999984741211
2018-04-12,220.14144897460938,42.75569152832031,126.62000274658203,144.6790313720703,64.0494384765625,156.7291259765625,243.30126953125,108.0662841796875,108.16000366210938
2018-04-13,219.0354461669922,42.32857894897461,127.44999694824219,143.9217987060547,64.27388763427734,155.91748046875,242.5876007080078,108.31713104248047,108.4000015258789
2018-04-16,220.86984252929688,42.3819694519043,127.62999725341797,145.24932861328125,64.58466339111328,157.10597229003906,244.58209228515625,108.35298156738281,107.04000091552734
2018-04-17,222.8302459716797,42.47095489501953,127.75,146.8292236328125,65.42208099365234,160.48770141601562,247.1987762451172,108.64862060546875,107.27999877929688
2018-04-18,222.4525604248047,42.835777282714844,127.8499984741211,147.22181701660156,65.30986022949219,160.8162078857422,247.3817138671875,107.77957916259766,111.04000091552734
2018-04-19,221.7241668701172,42.586631774902344,127.5999984741211,146.20286560058594,64.37750244140625,159.33790588378906,246.00938415527344,106.90155792236328,110.16000366210938
2018-04-20,219.96246337890625,42.052738189697266,126.62999725341797,145.41757202148438,63.82495880126953,156.81605529785156,243.9234161376953,106.1310806274414,110.0
2018-04-23,219.84547424316406,41.7146110534668,125.62000274658203,145.20257568359375,63.86813735961914,156.41993713378906,243.88682556152344,106.15797424316406,111.36000061035156
2018-04-24,216.01272583007812,41.51885223388672,126.2300033569336,144.37054443359375,64.0235366821289,153.10581970214844,240.60226440429688,105.6741943359375,109.44000244140625
2018-04-25,216.56158447265625,41.198516845703125,125.41000366210938,144.15553283691406,63.8853874206543,153.28941345214844,241.19696044921875,104.96641540527344,109.76000213623047
2018-04-26,218.7388458251953,41.794700622558594,124.97000122070312,144.8192596435547,64.66239166259766,156.51658630371094,243.64895629882812,105.7010498046875,110.16000366210938
2018-04-27,218.58596801757812,42.052738189697266,125.5,144.61361694335938,65.49980926513672,156.61322021484375,243.8776092529297,106.51631164550781,109.83999633789062
2018-04-30,217.3173065185547,41.75020217895508,124.58999633789062,143.33287048339844,65.30123138427734,155.50205993652344,242.00209045410156,106.70449829101562,110.4000015258789
2018-05-01,216.61553955078125,41.54554748535156,123.70999908447266,144.0340118408203,65.75879669189453,157.2798614501953,242.43211364746094,106.3202133178711,108.87999725341797
2018-05-02,215.1310272216797,41.216312408447266,123.6500015258789,144.57618713378906,65.53433227539062,156.352294921875,240.80355834960938,106.20342254638672,109.36000061035156
2018-05-03,215.1219940185547,41.12733459472656,124.27999877929688,143.79095458984375,65.56022644042969,156.33297729492188,240.2728729248047,106.67936706542969,110.55999755859375
2018-05-04,218.19908142089844,41.31418991088867,124.54000091552734,145.5858917236328,66.25088500976562,159.29922485351562,243.3835906982422,106.84097290039062,112.72000122070312
2018-05-07,219.00880432128906,41.073944091796875,124.56999969482422,146.81988525390625,66.61345672607422,160.62295532226562,244.20700073242188,106.67039489746094,112.80000305175781
2018-05-08,219.00880432128906,41.3052864074707,124.58999633789062,147.549072265625,66.28539276123047,160.4586944580078,244.20700073242188,106.57158660888672,112.4800033569336
2018-05-09,220.7901611328125,41.3853759765625,124.33000183105469,148.3437042236328,66.69116973876953,162.20755004882812,246.5674285888672,105.93408203125,114.95999908447266
2018-05-10,222.64366149902344,42.248504638671875,125.18000030517578,149.13832092285156,67.30411529541016,163.8887176513672,248.87307739257812,106.78709411621094,115.27999877929688
2018-05-11,223.61534118652344,42.17731475830078,125.0,149.42816162109375,67.02786254882812,163.73414611816406,249.6324005126953,107.05648040771484,114.0
2018-05-14,224.27212524414062,42.2307014465332,124.48999786376953,148.85789489746094,66.5357666015625,164.01438903808594,249.7513885498047,106.49079132080078,115.04000091552734
2018-05-15,222.50869750976562,41.358680725097656,122.4800033569336,148.8859100341797,65.55160522460938,162.19786071777344,248.03128051757812,105.2785873413086,115.19999694824219
2018-05-16,223.10247802734375,41.98155212402344,122.29000091552734,150.43777465820312,65.36164855957031,163.27037048339844,249.07432556152344,104.87454986572266,115.68000030517578
2018-05-17,222.89552307128906,41.340885162353516,122.36000061035156,151.12957763671875,65.02495574951172,162.64231872558594,248.86387634277344,104.34478759765625,115.91999816894531
2018-05-18,222.85675048828125,40.993858337402344,122.41000366210938,151.32591247558594,65.17172241210938,161.80172729492188,248.2417449951172,105.24270629882812,115.44000244140625
2018-05-21,225.50950622558594,41.243003845214844,122.4800033569336,152.32623291015625,65.87100982666016,162.70994567871094,250.10813903808594,105.29658508300781,117.36000061035156
2018-05-22,223.92141723632812,41.3853759765625,122.41000366210938,151.2230682373047,65.95735931396484,162.49737548828125,249.41278076171875,105.13494110107422,116.4800033569336
2018-05-23,224.32742309570312,41.36757278442383,122.54000091552734,151.41940307617188,66.51851654052734,163.86941528320312,250.09902954101562,105.89815521240234,116.08000183105469
2018-05-24,223.67779541015625,41.1451301574707,123.58999633789062,151.4755096435547,66.35447692871094,163.8211212158203,249.5866241455078,106.7421646118164,114.31999969482422
2018-05-25,223.1906280517578,41.31418991088867,123.20999908447266,151.20436096191406,66.57894134521484,163.98536682128906,248.99197387695312,107.40663146972656,109.44000244140625
2018-05-29,219.65377807617188,40.353187561035156,123.19000244140625,150.99867248535156,66.77749633789062,163.2606964111328,246.1282958984375,109.75910949707031,108.08000183105469
2018-05-30,222.58609008789062,40.67352294921875,123.37000274658203,153.39195251464844,67.62355041503906,164.4298553466797,249.41278076171875,109.02286529541016,110.63999938964844
2018-05-31,220.31236267089844,40.655731201171875,123.0999984741211,152.16729736328125,67.50267791748047,164.32354736328125,247.8848876953125,108.84329223632812,108.4000015258789
2018-06-01,222.27931213378906,41.225215911865234,122.48999786376953,153.16757202148438,67.73578643798828,166.90330505371094,250.31861877441406,108.26817321777344,106.0
2018-06-04,223.93951416015625,41.643428802490234,122.37000274658203,153.9808807373047,68.33148193359375,168.41062927246094,251.5079803466797,107.48519897460938,104.95999908447266
2018-06-05,223.89431762695312,41.32308578491211,122.8499984741211,154.93446350097656,68.24514770507812,168.93235778808594,251.69097900390625,107.73719787597656,105.76000213623047
2018-06-06,226.93499755859375,41.945960998535156,122.91999816894531,156.0562744140625,68.32283782958984,169.9179229736328,253.79522705078125,106.86420440673828,105.27999877929688
2018-06-07,227.84628295898438,41.3052864074707,122.86000061035156,155.20558166503906,68.3659896850586,168.53622436523438,253.7677764892578,107.89916229248047,106.80000305175781
2018-06-08,228.5139617919922,41.225215911865234,123.01000213623047,155.67303466796875,68.56455993652344,168.54588317871094,254.51795959472656,107.57518768310547,106.16000366210938
2018-06-11,228.62217712402344,41.225215911865234,123.2300033569336,155.90673828125,68.5818099975586,169.00003051757812,254.8564910888672,107.37721252441406,106.87999725341797
2018-06-12,228.54092407226562,41.11842346191406,122.81999969482422,156.6171875,68.9271469116211,169.88894653320312,255.1859130859375,107.40418243408203,107.19999694824219
2018-06-13,227.53045654296875,40.84259033203125,123.19000244140625,156.00021362304688,67.53722381591797,169.87925720214844,254.3716583251953,107.35018920898438,107.76000213623047
2018-06-14,227.35899353027344,40.56674575805664,123.37999725341797,156.83224487304688,68.21061706542969,171.59910583496094,255.01202392578125,108.2411880493164,108.16000366210938
2018-06-15,226.5693359375,40.24640655517578,121.33999633789062,156.8789825439453,68.27965545654297,171.0000457763672,254.6866912841797,108.34019470214844,104.4000015258789
2018-06-18,225.65663146972656,39.757015228271484,121.11000061035156,157.6175537109375,68.21922302246094,170.90130615234375,254.162841796875,108.2411880493164,106.31999969482422
2018-06-19,223.081298828125,39.318153381347656,120.80000305175781,157.62686157226562,68.21061706542969,170.4171600341797,253.18873596191406,108.87120056152344,105.12000274658203
2018-06-20,222.70193481445312,39.48832321166992,120.26000213623047,158.89830017089844,68.87535095214844,171.6275177001953,253.6206512451172,107.91719055175781,106.23999786376953
2018-06-21,220.93084716796875,38.93302917480469,120.05000305175781,157.41184997558594,69.22933197021484,170.13636779785156,252.03077697753906,108.48417663574219,106.4800033569336
2018-06-22,222.00607299804688,39.33606719970703,120.33999633789062,156.88833618164062,69.66960906982422,169.75875854492188,252.49029541015625,108.47517395019531,112.16000366210938
2018-06-25,218.951904296875,38.807647705078125,119.88999938964844,154.3268280029297,69.42789459228516,165.9340362548828,249.0531463623047,108.71817779541016,110.16000366210938
2018-06-26,219.27719116210938,38.65538787841797,119.26000213623047,155.22427368164062,69.70246887207031,166.61183166503906,249.60455322265625,108.87120056152344,114.16000366210938
2018-06-27,217.87660217285156,37.912017822265625,118.58000183105469,152.737548828125,69.32763671875,164.34603881835938,247.5368194580078,109.89714813232422,117.19999694824219
2018-06-28,218.74411010742188,38.23444366455078,118.22000122070312,153.2050018310547,70.068603515625,165.75975036621094,248.9521026611328,109.9241714477539,118.87999725341797
2018-06-29,219.3313751220703,38.807647705078125,118.6500015258789,153.10215759277344,70.24292755126953,166.20510864257812,249.3105010986328,109.54613494873047,120.4800033569336
2018-07-02,219.3313751220703,38.42251968383789,117.45999908447266,154.15850830078125,69.82450103759766,167.3186492919922,249.8434600830078,109.4604721069336,119.68000030517578
2018-07-03,218.36460876464844,38.44939041137695,118.6500015258789,154.77308654785156,70.34754180908203,165.38211059570312,248.96124267578125,110.04679870605469,119.36000061035156
2018-07-05,220.0723876953125,38.35087203979492,119.05000305175781,156.5369873046875,71.26284790039062,167.4348602294922,250.99227905273438,110.36250305175781,118.23999786376953
2018-07-06,221.02117919921875,38.879295349121094,118.86000061035156,157.85989379882812,71.55921936035156,170.03956604003906,253.11521911621094,110.7232894897461,119.68000030517578
2018-07-09,223.9488067626953,39.577880859375,119.1500015258789,158.85446166992188,70.9228744506836,171.5693817138672,255.39439392089844,110.01068878173828,120.23999786376953
2018-07-10,225.20486450195312,39.48832321166992,118.93000030517578,158.1320037841797,71.14079284667969,171.69528198242188,256.31329345703125,110.00169372558594,120.55999755859375
2018-07-11,223.26214599609375,38.71807861328125,117.63999938964844,156.79031372070312,70.9228744506836,170.82386779785156,254.4385223388672,110.4256362915039,114.4800033569336
2018-07-12,225.26809692382812,39.24650192260742,118.12999725341797,157.55030822753906,71.13209533691406,173.76739501953125,256.7452697753906,110.4166030883789,115.12000274658203
2018-07-13,226.08132934570312,39.273380279541016,117.61000061035156,157.08114624023438,70.88800811767578,173.91262817382812,256.9475402832031,110.69624328613281,115.76000213623047
2018-07-16,226.5060272216797,39.05842208862305,117.55000305175781,156.4713134765625,70.56546783447266,173.4962615966797,256.7177734375,110.2361831665039,111.5199966430664
2018-07-17,227.05722045898438,39.34502410888672,116.27999877929688,157.1655731201172,70.19063568115234,174.55169677734375,257.75628662109375,110.02872467041016,111.5999984741211
2018-07-18,227.7349395751953,39.30024337768555,116.30999755859375,157.60659790039062,69.85938262939453,174.2224884033203,258.29852294921875,109.58673858642578,112.80000305175781
2018-07-19,226.61447143554688,38.81660461425781,115.80999755859375,158.72308349609375,70.56546783447266,173.35101318359375,257.3243103027344,110.28131103515625,113.04000091552734
2018-07-20,226.58543395996094,39.37188720703125,116.55999755859375,158.07569885253906,69.97269439697266,173.3123016357422,257.0301818847656,108.92831420898438,113.19999694824219
2018-07-23,226.42263793945312,39.11216354370117,116.0,158.27273559570312,69.79837036132812,173.8642120361328,257.5081481933594,107.5842514038086,112.72000122070312
2018-07-24,228.1868896484375,39.68536376953125,116.04000091552734,156.58389282226562,69.45838165283203,174.5807647705078,258.8039245605469,107.95410919189453,113.83999633789062
2018-07-25,229.8245391845703,40.33021545410156,116.68000030517578,157.15623474121094,70.02500915527344,177.02084350585938,261.009521484375,107.78272247314453,115.36000061035156
2018-07-26,230.8197784423828,39.88240051269531,115.7699966430664,158.0006561279297,70.21678924560547,174.33868408203125,260.3937683105469,107.5752182006836,115.76000213623047
2018-07-27,230.04161071777344,40.02569580078125,115.83000183105469,155.05455017089844,69.5368423461914,171.98577880859375,258.6293029785156,107.7556381225586,114.55999755859375
2018-07-30,228.78407287597656,39.9630012512207,115.6500015258789,154.06002807617188,69.63275909423828,169.55540466308594,257.2783508300781,107.38581848144531,116.31999969482422
2018-07-31,229.960205078125,40.177955627441406,115.98999786376953,155.62686157226562,70.82698059082031,170.85287475585938,258.5466003417969,107.97212219238281,114.23999786376953
2018-08-01,229.00115966796875,39.81970977783203,115.13999938964844,155.52369689941406,71.06234741210938,171.50160217285156,258.1145935058594,107.09247589111328,112.72000122070312
