Date,GLD,QQQ,TLT
2020-09-23,174.7899932861328,260.09539794921875,155.61248779296875
2020-09-24,175.44000244140625,261.3064270019531,156.20848083496094
2020-09-25,174.94000244140625,267.38153076171875,156.20848083496094
2020-09-28,176.6999969482422,272.9347839355469,155.76385498046875
2020-09-29,178.19000244140625,271.7040100097656,155.94358825683594
2020-09-30,177.1199951171875,273.5649108886719,154.4488525390625
2020-10-01,178.6999969482422,277.9070739746094,154.70359802246094
2020-10-02,178.5399932861328,270.0892333984375,154.1259307861328
2020-10-05,179.41000366210938,275.8492126464844,151.1144561767578
2020-10-06,177.3000030517578,270.92620849609375,151.9288787841797
2020-10-07,177.22000122070312,275.6129150390625,150.82083129882812
2020-10-08,177.85000610351562,277.0799865722656,151.6352996826172
2020-10-09,181.0800018310547,281.31378173828125,151.60687255859375
2020-10-12,180.55999755859375,289.9980773925781,152.08985900878906
2020-10-13,177.72000122070312,289.98822021484375,153.1788787841797
2020-10-14,178.27000427246094,287.56610107421875,153.529296875
2020-10-15,178.9199981689453,285.6363220214844,153.26414489746094
2020-10-16,178.3000030517578,284.0707702636719,152.83802795410156
2020-10-19,178.38999938964844,279.4331359863281,152.26034545898438
2020-10-20,179.25,280.0338439941406,150.8114013671875
2020-10-21,180.60000610351562,279.8172302246094,150.29054260253906
2020-10-22,178.8300018310547,279.8073425292969,148.72799682617188
2020-10-23,178.63999938964844,280.3587646484375,149.6370849609375
2020-10-26,178.5500030517578,276.1544494628906,151.02920532226562
2020-10-27,179.02000427246094,278.31072998046875,152.04249572753906
2020-10-28,176.1300048828125,267.4603271484375,152.18453979492188
2020-10-29,175.39999389648438,272.13720703125,150.7071990966797
2020-10-30,176.1999969482422,265.23504638671875,149.2203826904297
2020-11-02,177.91000366210938,265.82586669921875,150.33811950683594
2020-11-03,178.9199981689453,270.4239807128906,149.46595764160156
2020-11-04,178.82000732421875,282.495361328125,152.7081756591797
2020-11-05,182.92999267578125,289.8602600097656,152.97364807128906
2020-11-06,183.19000244140625,290.07684326171875,151.125
2020-11-09,175.0800018310547,284.1495056152344,147.94911193847656
2020-11-10,175.66000366210938,279.05908203125,147.09593200683594
2020-11-11,174.89999389648438,285.3014831542969,147.62677001953125
2020-11-12,175.9600067138672,283.96240234375,150.13906860351562
2020-11-13,177.16000366210938,286.4534606933594,149.93994140625
2020-11-16,177.14999389648438,288.6885681152344,149.57969665527344
2020-11-17,176.5,287.7728271484375,150.5561981201172
2020-11-18,175.49000549316406,285.64605712890625,150.99232482910156
2020-11-19,175.16000366210938,287.8811950683594,151.76966857910156
2020-11-20,175.69000244140625,285.9119567871094,153.11585998535156
2020-11-23,172.22999572753906,285.9217834472656,152.41427612304688
2020-11-24,169.58999633789062,289.93896484375,150.8974609375
2020-11-25,169.50999450683594,291.7212219238281,150.4329833984375
2020-11-27,167.7899932861328,294.4091796875,151.8928680419922
2020-11-30,166.6699981689453,295.0097961425781,151.70333862304688
2020-12-01,170.17999267578125,298.79071044921875,149.4665069580078
2020-12-02,171.4600067138672,299.1746826171875,148.28025817871094
2020-12-03,172.80999755859375,299.5981140136719,149.4760284423828
2020-12-04,172.32000732421875,300.8190002441406,147.28384399414062
2020-12-07,174.88999938964844,302.5223693847656,148.61241149902344
2020-12-08,175.5,303.5464172363281,149.3146514892578
2020-12-09,172.5,296.6737976074219,148.8212432861328
2020-12-10,172.1699981689453,297.8652038574219,150.14035034179688
2020-12-11,172.49000549316406,297.2054443359375,150.67176818847656
2020-12-14,171.5399932861328,299.3618469238281,150.25421142578125
2020-12-15,173.94000244140625,302.5617370605469,149.75125122070312
2020-12-16,174.89999389648438,304.22576904296875,149.35263061523438
2020-12-17,176.74000549316406,306.21466064453125,148.9574737548828
2020-12-18,176.44000244140625,305.2890930175781,148.51097106933594
2020-12-21,175.8800048828125,304.7179870605469,149.09996032714844
2020-12-22,174.49000549316406,305.54656982421875,149.8694610595703
2020-12-23,175.64999389648438,304.0078125,148.83401489257812
2020-12-24,176.35000610351562,305.34930419921875,149.42294311523438
2020-12-28,175.7100067138672,308.4268493652344,149.48944091796875
2020-12-29,176.35000610351562,308.7030029296875,149.29949951171875
2020-12-30,177.6999969482422,308.71295166015625,149.62246704101562
2020-12-31,178.36000061035156,309.47247314453125,149.84092712402344
2021-01-04,182.3300018310547,305.10272216796875,149.66043090820312
2021-01-05,182.8699951171875,307.61798095703125,148.54896545410156
2021-01-06,179.89999389648438,303.3567810058594,145.49951171875
2021-01-07,179.47999572753906,310.695556640625,144.217041015625
2021-01-08,173.33999633789062,314.6904296875,143.7515869140625
2021-01-11,173.0,310.14324951171875,143.51406860351562
2021-01-12,174.1199951171875,309.6500549316406,143.40005493164062
2021-01-13,173.3699951171875,311.74114990234375,145.01499938964844
2021-01-14,173.27999877929688,310.0741882324219,143.6565704345703
2021-01-15,171.1300048828125,307.61798095703125,144.2265625
2021-01-19,172.5800018310547,312.10614013671875,144.6920166015625
2021-01-20,175.38999938964844,319.3659973144531,144.83453369140625
2021-01-21,175.27999877929688,321.9207763671875,143.81800842285156
2021-01-22,173.89999389648438,320.9936218261719,144.28353881835938
2021-01-25,174.0500030517578,323.64697265625,145.98402404785156
2021-01-26,173.6199951171875,324.1204833984375,145.70852661132812
2021-01-27,172.52000427246094,315.0850524902344,146.0790252685547
2021-01-28,172.67999267578125,316.9493408203125,145.271484375
2021-01-29,172.61000061035156,310.28131103515625,144.3975372314453
2021-02-01,174.22999572753906,318.0343933105469,144.56491088867188
2021-02-02,172.11000061035156,323.2228698730469,143.63287353515625
2021-02-03,171.85000610351562,321.9405212402344,142.35841369628906
2021-02-04,168.14999389648438,325.74798583984375,141.97792053222656
2021-02-05,169.80999755859375,326.8527526855469,140.78912353515625
2021-02-08,171.52000427246094,329.0425720214844,141.4073028564453
2021-02-09,172.0800018310547,328.9736022949219,141.51190185546875
2021-02-10,172.7100067138672,328.223876953125,142.45347595214844
2021-02-11,171.2100067138672,330.0290222167969,141.67364501953125
2021-02-12,170.69000244140625,331.8735656738281,139.9141387939453
2021-02-16,168.24000549316406,330.9759521484375,137.78366088867188
2021-02-17,166.3300018310547,329.3877868652344,138.65863037109375
2021-02-18,166.32000732421875,327.9476623535156,138.09750366210938
2021-02-19,167.00999450683594,326.51739501953125,136.261962890625
2021-02-22,169.50999450683594,318.0541076660156,135.22525024414062
2021-02-23,169.1199951171875,317.1072082519531,134.83531188964844
2021-02-24,169.0,319.7210998535156,133.9508056640625
2021-02-25,165.82000732421875,308.57476806640625,131.7633056640625
2021-02-26,161.80999755859375,309.8670349121094,136.11927795410156
2021-03-01,161.52999877929688,319.1884460449219,134.3214569091797
2021-03-02,162.41000366210938,314.06903076171875,134.33102416992188
2021-03-03,160.6199951171875,304.9547424316406,132.87408447265625
2021-03-04,159.0399932861328,299.96356201171875,132.01705932617188
2021-03-05,159.13999938964844,304.4812316894531,132.27418518066406
2021-03-08,157.49000549316406,295.86016845703125,131.2458038330078
2021-03-09,160.83999633789062,307.5291748046875,133.06455993652344
2021-03-10,161.66000366210938,306.6513671875,133.33116149902344
2021-03-11,161.52000427246094,313.7139587402344,132.36941528320312
2021-03-12,161.49000549316406,311.16900634765625,129.5603790283203
2021-03-15,162.1999969482422,314.4931640625,130.32212829589844
2021-03-16,162.35000610351562,316.2193908691406,129.79837036132812
2021-03-17,163.50999450683594,317.5214538574219,128.82713317871094
2021-03-18,162.55999755859375,307.79559326171875,127.52253723144531
2021-03-19,163.24000549316406,308.8806457519531,128.3129119873047
2021-03-22,163.0,314.673095703125,129.75074768066406
2021-03-23,161.80999755859375,313.3003234863281,130.92205810546875
2021-03-24,162.3699951171875,308.0164794921875,131.62669372558594
2021-03-25,161.77999877929688,307.4830627441406,130.58876037597656
2021-03-26,162.24000549316406,312.09539794921875,130.13168334960938
2021-03-29,160.30999755859375,312.00653076171875,129.02711486816406
2021-03-30,157.57000732421875,310.4361572265625,129.70314025878906
2021-03-31,159.9600067138672,315.1867370605469,128.97946166992188
2021-04-01,161.97999572753906,320.5594787597656,131.12017822265625
2021-04-05,161.9199981689453,326.9594421386719,130.5480499267578
2021-04-06,163.22000122070312,326.7322692871094,131.434814453125
2021-04-07,162.75999450683594,327.5223693847656,130.51947021484375
2021-04-08,164.50999450683594,330.9396667480469,131.5968780517578
2021-04-09,163.27000427246094,332.9445495605469,131.12017822265625
2021-04-12,162.27999877929688,332.5100402832031,131.0629119873047
2021-04-13,163.42999267578125,336.3914489746094,132.04507446289062
2021-04-14,162.72000122070312,332.35198974609375,131.62550354003906
2021-04-15,165.35000610351562,337.388916015625,133.8282470703125
2021-04-16,166.35000610351562,337.78399658203125,132.788818359375
2021-04-19,165.88999938964844,334.69268798828125,132.40744018554688
2021-04-20,166.47999572753906,332.2532043457031,133.01773071289062
2021-04-21,168.1300048828125,335.09759521484375,133.28466796875
2021-04-22,167.0399932861328,331.05816650390625,133.86631774902344
2021-04-23,166.39999389648438,335.2260437011719,133.55166625976562
2021-04-26,166.83999633789062,337.40869140625,133.36093139648438
2021-04-27,166.4199981689453,335.9469909667969,132.1976318359375
2021-04-28,166.91000366210938,334.8111877441406,132.28346252441406
2021-04-29,166.22000122070312,336.01611328125,131.89248657226562
2021-04-30,165.66000366210938,333.8136901855469,132.1976318359375
2021-05-03,167.80999755859375,332.0359191894531,132.27691650390625
2021-05-04,166.5800018310547,326.0606689453125,133.17454528808594
2021-05-05,167.27000427246094,324.9643859863281,133.3942108154297
2021-05-06,170.05999755859375,327.4137878417969,133.6138153076172
2021-05-07,171.58999633789062,330.07049560546875,132.9549102783203
2021-05-10,172.11000061035156,321.7347717285156,131.60845947265625
2021-05-11,172.13999938964844,321.29034423828125,130.8636016845703
2021-05-12,170.42999267578125,312.9743957519531,129.48854064941406
2021-05-13,171.1300048828125,315.3940734863281,129.68905639648438
2021-05-14,172.69000244140625,322.35699462890625,130.90176391601562
2021-05-17,174.6999969482422,320.4014892578125,130.62490844726562
2021-05-18,175.0399932861328,318.2385559082031,130.29061889648438
2021-05-19,175.16000366210938,318.60400390625,129.9755859375
2021-05-20,175.9600067138672,324.7668151855469,131.04501342773438
2021-05-21,176.0399932861328,322.9693908691406,131.46519470214844
2021-05-24,176.35000610351562,328.4013977050781,131.9522247314453
2021-05-25,177.9499969482422,328.855712890625,133.17454528808594
2021-05-26,177.63999938964844,330.0013732910156,132.94534301757812
2021-05-27,177.7100067138672,328.76678466796875,132.4105682373047
2021-05-28,178.3800048828125,329.8038330078125,132.20050048828125
2021-06-01,177.89999389648438,328.70751953125,132.17083740234375
2021-06-02,178.77000427246094,329.3495178222656,132.47691345214844
2021-06-03,175.27000427246094,325.92242431640625,131.97959899902344
2021-06-04,177.16000366210938,331.4532470703125,133.7870330810547
2021-06-07,177.8699951171875,332.4408264160156,133.3758087158203
2021-06-08,177.32000732421875,332.59881591796875,134.3129425048828
2021-06-09,176.97999572753906,332.6778564453125,135.49880981445312
2021-06-10,177.74000549316406,336.14453125,136.31163024902344
2021-06-11,175.74000549316406,337.02349853515625,136.09170532226562
2021-06-14,174.7100067138672,340.2530822753906,135.04933166503906
2021-06-15,174.0500030517578,338.0309143066406,134.88674926757812
2021-06-16,171.11000061035156,336.79638671875,134.7720184326172
2021-06-17,165.85000610351562,341.0728454589844,136.78981018066406
2021-06-18,164.92999267578125,338.3963317871094,139.3622589111328
2021-06-21,166.9499969482422,340.49945068359375,137.02886962890625
2021-06-22,166.25,343.6734924316406,137.3636016845703
2021-06-23,166.13999938964844,343.8415832519531,137.009765625
2021-06-24,166.0399932861328,345.9674987792969,137.22972106933594
2021-06-25,166.58999633789062,345.54229736328125,135.80477905273438
2021-06-28,166.5800018310547,349.74468994140625,137.20103454589844
2021-06-29,164.8300018310547,351.01031494140625,137.43055725097656
2021-06-30,165.6300048828125,350.4566345214844,138.0426025390625
2021-07-01,166.1999969482422,350.5950622558594,138.0502471923828
2021-07-02,167.2899932861328,354.619384765625,138.88327026367188
2021-07-06,168.1199951171875,356.1520080566406,140.51116943359375
2021-07-07,168.75999450683594,356.9034729003906,141.75596618652344
2021-07-08,168.64999389648438,354.7479248046875,142.31129455566406
2021-07-09,169.2100067138672,356.96282958984375,140.31004333496094
2021-07-12,169.0,358.35699462890625,140.1281280517578
2021-07-13,169.22000122070312,358.35699462890625,139.05564880371094
2021-07-14,171.0399932861328,358.9997863769531,140.63558959960938
2021-07-15,171.07000732421875,356.4783020019531,142.18687438964844
2021-07-16,169.41000366210938,353.5910339355469,141.91871643066406
2021-07-19,169.61000061035156,350.6939392089844,145.0308074951172
2021-07-20,169.38999938964844,354.7677307128906,143.6327667236328
2021-07-21,168.75999450683594,357.5066833496094,141.81341552734375
2021-07-22,169.08999633789062,359.8698425292969,143.1540069580078
2021-07-23,168.55999755859375,364.0722351074219,142.19642639160156
2021-07-26,168.16000366210938,364.3589782714844,141.77508544921875
2021-07-27,168.44000244140625,360.3444519042969,143.28802490234375
2021-07-28,169.2899932861328,361.7287902832031,143.297607421875
2021-07-29,171.1699981689453,362.3715515136719,142.5028533935547
2021-07-30,169.82000732421875,360.4828796386719,143.17311096191406
2021-08-02,169.61000061035156,360.5126037597656,144.4501495361328
2021-08-03,169.49000549316406,362.69781494140625,144.52685546875
2021-08-04,169.52999877929688,363.2218933105469,144.8240509033203
2021-08-05,168.86000061035156,365.5257263183594,144.08580017089844
2021-08-06,164.63999938964844,363.9238586425781,141.67942810058594
2021-08-09,161.72000122070312,364.5962829589844,141.17135620117188
2021-08-10,161.77000427246094,362.7274475097656,140.5194091796875
2021-08-11,164.0,362.1045227050781,140.43307495117188
2021-08-12,164.0399932861328,363.4097595214844,140.20303344726562
2021-08-13,166.38999938964844,364.6852722167969,142.41766357421875
2021-08-16,167.22000122070312,364.843505859375,142.7628173828125
2021-08-17,166.97000122070312,361.62994384765625,142.70529174804688
